areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
29110,동구,6,토요일,3,외국인(c),48.53654028436019,20200125
29140,서구,6,토요일,1,현지인(a),112010.5,20200125
29140,서구,6,토요일,3,외국인(c),118.71265151515156,20200125
30230,대덕구,6,토요일,1,현지인(a),57165.5,20200125
26500,수영구,6,토요일,2,외지인(b),158837.0,20200125
26470,연제구,6,토요일,3,외국인(c),208.5622907758094,20200125
11530,구로구,6,토요일,2,외지인(b),244048.0,20200125
11530,구로구,6,토요일,3,외국인(c),2159.762469466092,20200125
11545,금천구,6,토요일,1,현지인(a),53777.5,20200125
11545,금천구,6,토요일,2,외지인(b),123312.0,20200125
11545,금천구,6,토요일,3,외국인(c),874.5728787878791,20200125
11560,영등포구,6,토요일,1,현지인(a),125496.0,20200125
11560,영등포구,6,토요일,2,외지인(b),275891.0,20200125
11560,영등포구,6,토요일,3,외국인(c),3124.3785307093644,20200125
11530,구로구,6,토요일,1,현지인(a),122871.0,20200125
11590,동작구,6,토요일,1,현지인(a),121866.5,20200125
11590,동작구,6,토요일,3,외국인(c),659.1787790697674,20200125
11620,관악구,6,토요일,1,현지인(a),139608.0,20200125
11620,관악구,6,토요일,2,외지인(b),228543.0,20200125
11620,관악구,6,토요일,3,외국인(c),964.3265792838873,20200125
11650,서초구,6,토요일,1,현지인(a),154035.0,20200125
11650,서초구,6,토요일,2,외지인(b),302645.0,20200125
11650,서초구,6,토요일,3,외국인(c),1114.2979635901777,20200125
11680,강남구,6,토요일,1,현지인(a),202258.0,20200125
11590,동작구,6,토요일,2,외지인(b),230958.0,20200125
11500,강서구,6,토요일,3,외국인(c),1318.280741765846,20200125
11500,강서구,6,토요일,2,외지인(b),279926.5,20200125
11500,강서구,6,토요일,1,현지인(a),169004.5,20200125
11305,강북구,6,토요일,3,외국인(c),350.3657980456028,20200125
11320,도봉구,6,토요일,1,현지인(a),88112.5,20200125
11320,도봉구,6,토요일,2,외지인(b),175801.5,20200125
11320,도봉구,6,토요일,3,외국인(c),217.73660714285717,20200125
11350,노원구,6,토요일,1,현지인(a),196420.0,20200125
11350,노원구,6,토요일,2,외지인(b),304808.0,20200125
11350,노원구,6,토요일,3,외국인(c),302.52522290004686,20200125
11380,은평구,6,토요일,1,현지인(a),167975.5,20200125
11380,은평구,6,토요일,2,외지인(b),224420.0,20200125
11380,은평구,6,토요일,3,외국인(c),440.16861313868617,20200125
11410,서대문구,6,토요일,1,현지인(a),112077.0,20200125
11410,서대문구,6,토요일,2,외지인(b),214872.0,20200125
11410,서대문구,6,토요일,3,외국인(c),4668.38812104539,20200125
11440,마포구,6,토요일,1,현지인(a),136178.0,20200125
11440,마포구,6,토요일,2,외지인(b),267505.0,20200125
11440,마포구,6,토요일,3,외국인(c),7224.715789639159,20200125
11470,양천구,6,토요일,1,현지인(a),119868.0,20200125
11470,양천구,6,토요일,2,외지인(b),196000.0,20200125
11470,양천구,6,토요일,3,외국인(c),314.5195956454119,20200125
11680,강남구,6,토요일,2,외지인(b),313673.5,20200125
11680,강남구,6,토요일,3,외국인(c),3423.614248166261,20200125
42780,철원군,6,토요일,1,현지인(a),19204.5,20200125
11710,송파구,6,토요일,2,외지인(b),335881.0,20200125
26290,남구,6,토요일,2,외지인(b),171279.5,20200125
26290,남구,6,토요일,3,외국인(c),460.8510195141377,20200125
26320,북구,6,토요일,1,현지인(a),106067.5,20200125
26320,북구,6,토요일,2,외지인(b),209191.5,20200125
26320,북구,6,토요일,3,외국인(c),110.27714964370547,20200125
26350,해운대구,6,토요일,1,현지인(a),165378.5,20200125
26350,해운대구,6,토요일,2,외지인(b),297867.5,20200125
26350,해운대구,6,토요일,3,외국인(c),1350.0963879709177,20200125
26380,사하구,6,토요일,1,현지인(a),105535.5,20200125
26380,사하구,6,토요일,2,외지인(b),176095.5,20200125
26380,사하구,6,토요일,3,외국인(c),721.5965897973443,20200125
26410,금정구,6,토요일,1,현지인(a),86747.5,20200125
26410,금정구,6,토요일,2,외지인(b),185398.5,20200125
26410,금정구,6,토요일,3,외국인(c),141.04309777347524,20200125
26440,강서구,6,토요일,1,현지인(a),32777.5,20200125
26440,강서구,6,토요일,2,외지인(b),139279.0,20200125
26440,강서구,6,토요일,3,외국인(c),885.7846166007903,20200125
26470,연제구,6,토요일,1,현지인(a),57932.0,20200125
26470,연제구,6,토요일,2,외지인(b),139163.5,20200125
26290,남구,6,토요일,1,현지인(a),100642.5,20200125
26500,수영구,6,토요일,1,현지인(a),64484.0,20200125
26260,동래구,6,토요일,3,외국인(c),110.88648648648645,20200125
26260,동래구,6,토요일,1,현지인(a),90002.5,20200125
11710,송파구,6,토요일,3,외국인(c),1903.2146249212,20200125
11740,강동구,6,토요일,1,현지인(a),183949.5,20200125
11740,강동구,6,토요일,2,외지인(b),230433.0,20200125
11740,강동구,6,토요일,3,외국인(c),395.3388996561427,20200125
26110,중구,6,토요일,1,현지인(a),19736.5,20200125
26110,중구,6,토요일,2,외지인(b),115913.0,20200125
26110,중구,6,토요일,3,외국인(c),1632.6686691388552,20200125
26140,서구,6,토요일,1,현지인(a),33558.0,20200125
26140,서구,6,토요일,2,외지인(b),102340.0,20200125
26140,서구,6,토요일,3,외국인(c),661.7035535858181,20200125
26170,동구,6,토요일,1,현지인(a),26614.0,20200125
26170,동구,6,토요일,2,외지인(b),117659.5,20200125
26170,동구,6,토요일,3,외국인(c),792.4344621026896,20200125
26200,영도구,6,토요일,1,현지인(a),41646.5,20200125
26200,영도구,6,토요일,2,외지인(b),106837.5,20200125
26200,영도구,6,토요일,3,외국인(c),673.9113439945559,20200125
26230,부산진구,6,토요일,1,현지인(a),129934.0,20200125
26230,부산진구,6,토요일,2,외지인(b),281081.5,20200125
26230,부산진구,6,토요일,3,외국인(c),1503.1915727321518,20200125
26260,동래구,6,토요일,2,외지인(b),191859.5,20200125
30230,대덕구,6,토요일,2,외지인(b),120183.0,20200125
11710,송파구,6,토요일,1,현지인(a),254124.5,20200125
31110,중구,6,토요일,1,현지인(a),75414.5,20200125
41550,안성시,6,토요일,2,외지인(b),254618.0,20200125
41550,안성시,6,토요일,3,외국인(c),154.9679325988334,20200125
41570,김포시,6,토요일,1,현지인(a),157248.0,20200125
41570,김포시,6,토요일,2,외지인(b),233079.0,20200125
41570,김포시,6,토요일,3,외국인(c),725.7791543221452,20200125
41590,화성시,6,토요일,1,현지인(a),214483.5,20200125
41590,화성시,6,토요일,2,외지인(b),466823.0,20200125
41590,화성시,6,토요일,3,외국인(c),598.843971172962,20200125
41550,안성시,6,토요일,1,현지인(a),72334.5,20200125
41610,광주시,6,토요일,1,현지인(a),129920.0,20200125
41610,광주시,6,토요일,3,외국인(c),335.78826071299943,20200125
41630,양주시,6,토요일,1,현지인(a),78319.5,20200125
41630,양주시,6,토요일,2,외지인(b),204648.5,20200125
41630,양주시,6,토요일,3,외국인(c),147.8711455641688,20200125
41650,포천시,6,토요일,1,현지인(a),68082.0,20200125
41650,포천시,6,토요일,2,외지인(b),168752.5,20200125
41650,포천시,6,토요일,3,외국인(c),222.1731466965285,20200125
41670,여주시,6,토요일,1,현지인(a),49591.5,20200125
41610,광주시,6,토요일,2,외지인(b),323148.0,20200125
41500,이천시,6,토요일,3,외국인(c),324.0581858163826,20200125
41500,이천시,6,토요일,2,외지인(b),263441.5,20200125
41500,이천시,6,토요일,1,현지인(a),92928.5,20200125
41410,군포시,6,토요일,3,외국인(c),243.13979289940826,20200125
41430,의왕시,6,토요일,1,현지인(a),41807.5,20200125
41430,의왕시,6,토요일,2,외지인(b),125723.5,20200125
41430,의왕시,6,토요일,3,외국인(c),107.44390151515148,20200125
41450,하남시,6,토요일,1,현지인(a),103316.5,20200125
41450,하남시,6,토요일,2,외지인(b),221620.0,20200125
41450,하남시,6,토요일,3,외국인(c),201.32166392092265,20200125
41461,용인시 처인구,6,토요일,1,현지인(a),93509.5,20200125
41461,용인시 처인구,6,토요일,2,외지인(b),237807.5,20200125
41461,용인시 처인구,6,토요일,3,외국인(c),1402.8985455006973,20200125
41463,용인시 기흥구,6,토요일,1,현지인(a),132373.5,20200125
41463,용인시 기흥구,6,토요일,2,외지인(b),219135.0,20200125
41463,용인시 기흥구,6,토요일,3,외국인(c),388.879406779661,20200125
41465,용인시 수지구,6,토요일,1,현지인(a),105290.5,20200125
41465,용인시 수지구,6,토요일,2,외지인(b),161766.5,20200125
41465,용인시 수지구,6,토요일,3,외국인(c),224.18383074407197,20200125
41480,파주시,6,토요일,1,현지인(a),139877.5,20200125
41480,파주시,6,토요일,2,외지인(b),309459.5,20200125
41480,파주시,6,토요일,3,외국인(c),325.5254038997213,20200125
41670,여주시,6,토요일,2,외지인(b),186907.0,20200125
41670,여주시,6,토요일,3,외국인(c),120.34588235294117,20200125
41800,연천군,6,토요일,1,현지인(a),20034.0,20200125
41800,연천군,6,토요일,2,외지인(b),67452.0,20200125
42210,속초시,6,토요일,3,외국인(c),472.30984948826,20200125
42230,삼척시,6,토요일,1,현지인(a),33022.5,20200125
42230,삼척시,6,토요일,2,외지인(b),81070.5,20200125
42230,삼척시,6,토요일,3,외국인(c),65.8967336683417,20200125
42720,홍천군,6,토요일,1,현지인(a),24902.5,20200125
42720,홍천군,6,토요일,2,외지인(b),122157.0,20200125
42720,홍천군,6,토요일,3,외국인(c),642.0125389473682,20200125
42730,횡성군,6,토요일,1,현지인(a),14227.5,20200125
42730,횡성군,6,토요일,2,외지인(b),96341.0,20200125
42730,횡성군,6,토요일,3,외국인(c),212.55013824884787,20200125
42750,영월군,6,토요일,1,현지인(a),11102.0,20200125
42750,영월군,6,토요일,2,외지인(b),48937.0,20200125
42750,영월군,6,토요일,3,외국인(c),49.139999999999986,20200125
42760,평창군,6,토요일,1,현지인(a),18490.5,20200125
42760,평창군,6,토요일,2,외지인(b),95788.0,20200125
42760,평창군,6,토요일,3,외국인(c),1133.8314046912917,20200125
42770,정선군,6,토요일,1,현지인(a),16849.0,20200125
42770,정선군,6,토요일,2,외지인(b),62041.0,20200125
30230,대덕구,6,토요일,3,외국인(c),60.11565495207669,20200125
42210,속초시,6,토요일,2,외지인(b),129398.5,20200125
41410,군포시,6,토요일,2,외지인(b),126787.5,20200125
42210,속초시,6,토요일,1,현지인(a),49693.0,20200125
42190,태백시,6,토요일,2,외지인(b),42014.0,20200125
41800,연천군,6,토요일,3,외국인(c),23.95194968553459,20200125
41820,가평군,6,토요일,1,현지인(a),26988.5,20200125
41820,가평군,6,토요일,2,외지인(b),114114.0,20200125
41820,가평군,6,토요일,3,외국인(c),1069.0106927374302,20200125
41830,양평군,6,토요일,1,현지인(a),45129.0,20200125
41830,양평군,6,토요일,2,외지인(b),227724.0,20200125
41830,양평군,6,토요일,3,외국인(c),430.4100834938987,20200125
42110,춘천시,6,토요일,1,현지인(a),142033.5,20200125
42110,춘천시,6,토요일,2,외지인(b),188737.5,20200125
42110,춘천시,6,토요일,3,외국인(c),1719.3309808027918,20200125
42130,원주시,6,토요일,1,현지인(a),151784.5,20200125
42130,원주시,6,토요일,2,외지인(b),199160.5,20200125
42130,원주시,6,토요일,3,외국인(c),322.4072046366473,20200125
42150,강릉시,6,토요일,1,현지인(a),125898.5,20200125
42150,강릉시,6,토요일,2,외지인(b),214161.5,20200125
42150,강릉시,6,토요일,3,외국인(c),271.0548134328357,20200125
42170,동해시,6,토요일,1,현지인(a),49647.5,20200125
42170,동해시,6,토요일,2,외지인(b),85522.5,20200125
42170,동해시,6,토요일,3,외국인(c),80.58310756972115,20200125
42190,태백시,6,토요일,3,외국인(c),28.121938775510205,20200125
41410,군포시,6,토요일,1,현지인(a),95200.0,20200125
42190,태백시,6,토요일,1,현지인(a),26236.0,20200125
41390,시흥시,6,토요일,2,외지인(b),235830.0,20200125
41115,수원시 팔달구,6,토요일,1,현지인(a),60567.5,20200125
41115,수원시 팔달구,6,토요일,2,외지인(b),172546.5,20200125
41115,수원시 팔달구,6,토요일,3,외국인(c),879.8950863422293,20200125
41117,수원시 영통구,6,토요일,1,현지인(a),99561.0,20200125
41117,수원시 영통구,6,토요일,2,외지인(b),155893.5,20200125
41117,수원시 영통구,6,토요일,3,외국인(c),253.75214893617007,20200125
41131,성남시 수정구,6,토요일,1,현지인(a),67067.0,20200125
41131,성남시 수정구,6,토요일,2,외지인(b),141694.0,20200125
41113,수원시 권선구,6,토요일,3,외국인(c),413.03287070854634,20200125
41131,성남시 수정구,6,토요일,3,외국인(c),307.3960904775204,20200125
41133,성남시 중원구,6,토요일,2,외지인(b),134704.5,20200125
41133,성남시 중원구,6,토요일,3,외국인(c),159.020447667087,20200125
41135,성남시 분당구,6,토요일,1,현지인(a),204809.5,20200125
41135,성남시 분당구,6,토요일,2,외지인(b),239543.5,20200125
41135,성남시 분당구,6,토요일,3,외국인(c),341.7037336652147,20200125
41150,의정부시,6,토요일,1,현지인(a),193490.5,20200125
41150,의정부시,6,토요일,2,외지인(b),250243.0,20200125
41150,의정부시,6,토요일,3,외국인(c),224.75602877697847,20200125
41133,성남시 중원구,6,토요일,1,현지인(a),67973.5,20200125
41113,수원시 권선구,6,토요일,2,외지인(b),173911.5,20200125
41113,수원시 권선구,6,토요일,1,현지인(a),89215.0,20200125
41111,수원시 장안구,6,토요일,3,외국인(c),265.0898111691442,20200125
31110,중구,6,토요일,2,외지인(b),126038.5,20200125
41390,시흥시,6,토요일,3,외국인(c),612.282241132496,20200125
31110,중구,6,토요일,3,외국인(c),88.24265943012216,20200125
31140,남구,6,토요일,1,현지인(a),122699.5,20200125
31140,남구,6,토요일,2,외지인(b),159792.5,20200125
31140,남구,6,토요일,3,외국인(c),379.4699999999999,20200125
31170,동구,6,토요일,1,현지인(a),47901.0,20200125
31170,동구,6,토요일,2,외지인(b),65471.0,20200125
31170,동구,6,토요일,3,외국인(c),257.7588364576603,20200125
31200,북구,6,토요일,1,현지인(a),60333.0,20200125
31200,북구,6,토요일,2,외지인(b),96110.0,20200125
31200,북구,6,토요일,3,외국인(c),293.47102040816344,20200125
31710,울주군,6,토요일,1,현지인(a),74812.5,20200125
31710,울주군,6,토요일,3,외국인(c),239.9127382256298,20200125
36110,세종특별자치시,6,토요일,1,현지인(a),79159.5,20200125
36110,세종특별자치시,6,토요일,2,외지인(b),153961.5,20200125
36110,세종특별자치시,6,토요일,3,외국인(c),108.26177536231883,20200125
41111,수원시 장안구,6,토요일,1,현지인(a),89754.0,20200125
41111,수원시 장안구,6,토요일,2,외지인(b),150468.5,20200125
41171,안양시 만안구,6,토요일,1,현지인(a),80941.0,20200125
41171,안양시 만안구,6,토요일,2,외지인(b),150843.0,20200125
31710,울주군,6,토요일,2,외지인(b),176064.0,20200125
41310,구리시,6,토요일,2,외지인(b),241444.0,20200125
41281,고양시 덕양구,6,토요일,3,외국인(c),915.0362350804359,20200125
41285,고양시 일산동구,6,토요일,1,현지인(a),125902.0,20200125
41285,고양시 일산동구,6,토요일,2,외지인(b),221343.5,20200125
41287,고양시 일산서구,6,토요일,1,현지인(a),96250.0,20200125
41287,고양시 일산서구,6,토요일,2,외지인(b),151501.0,20200125
41287,고양시 일산서구,6,토요일,3,외국인(c),343.84039688427265,20200125
41290,과천시,6,토요일,1,현지인(a),22032.5,20200125
41290,과천시,6,토요일,2,외지인(b),42479.5,20200125
41290,과천시,6,토요일,3,외국인(c),150.76649800266313,20200125
41310,구리시,6,토요일,1,현지인(a),90055.0,20200125
41310,구리시,6,토요일,3,외국인(c),112.82735526315791,20200125
41360,남양주시,6,토요일,1,현지인(a),268863.0,20200125
41360,남양주시,6,토요일,2,외지인(b),427584.5,20200125
41360,남양주시,6,토요일,3,외국인(c),539.6682102009277,20200125
41370,오산시,6,토요일,1,현지인(a),68057.5,20200125
41370,오산시,6,토요일,2,외지인(b),105973.0,20200125
41370,오산시,6,토요일,3,외국인(c),228.7475155279503,20200125
41390,시흥시,6,토요일,1,현지인(a),111758.5,20200125
41171,안양시 만안구,6,토요일,3,외국인(c),307.7943743078628,20200125
