areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
11,서울특별시,2,화요일,1,현지인(a),4355904.0,20180109
11,서울특별시,2,화요일,2,외지인(b),1361041.5,20180109
11,서울특별시,2,화요일,3,외국인(c),31220.109049592953,20180109
26,부산광역시,2,화요일,1,현지인(a),1230390.0,20180109
26,부산광역시,2,화요일,2,외지인(b),313169.5,20180109
26,부산광역시,2,화요일,3,외국인(c),4324.838349068424,20180109
27,대구광역시,2,화요일,2,외지인(b),220538.5,20180109
27,대구광역시,2,화요일,3,외국인(c),1003.4510808646918,20180109
28,인천광역시,2,화요일,1,현지인(a),907056.5,20180109
28,인천광역시,2,화요일,2,외지인(b),337127.0,20180109
27,대구광역시,2,화요일,1,현지인(a),1083904.5,20180109
29,광주광역시,2,화요일,1,현지인(a),681376.5,20180109
28,인천광역시,2,화요일,3,외국인(c),10914.864500937088,20180109
36,세종특별자치시,2,화요일,1,현지인(a),86569.0,20180109
31,울산광역시,2,화요일,3,외국인(c),1225.4109145652988,20180109
31,울산광역시,2,화요일,2,외지인(b),108059.0,20180109
31,울산광역시,2,화요일,1,현지인(a),479622.5,20180109
36,세종특별자치시,2,화요일,2,외지인(b),43806.0,20180109
30,대전광역시,2,화요일,2,외지인(b),168206.5,20180109
30,대전광역시,2,화요일,1,현지인(a),675255.0,20180109
29,광주광역시,2,화요일,3,외국인(c),487.0111436950145,20180109
29,광주광역시,2,화요일,2,외지인(b),129853.5,20180109
30,대전광역시,2,화요일,3,외국인(c),664.2139854795565,20180109
45,전라북도,3,수요일,1,현지인(a),776615.0,20180110
42,강원도,3,수요일,1,현지인(a),771137.5,20180110
42,강원도,3,수요일,2,외지인(b),227822.0,20180110
42,강원도,3,수요일,3,외국인(c),2606.5799630314223,20180110
43,충청북도,3,수요일,1,현지인(a),650772.5,20180110
43,충청북도,3,수요일,2,외지인(b),174212.5,20180110
43,충청북도,3,수요일,3,외국인(c),973.307274969174,20180110
44,충청남도,3,수요일,1,현지인(a),831397.0,20180110
44,충청남도,3,수요일,2,외지인(b),226541.0,20180110
44,충청남도,3,수요일,3,외국인(c),1508.6626760563397,20180110
45,전라북도,3,수요일,2,외지인(b),140028.0,20180110
41,경기도,3,수요일,3,외국인(c),12204.261098767935,20180110
46,전라남도,3,수요일,1,현지인(a),674051.0,20180110
46,전라남도,3,수요일,3,외국인(c),1980.8854480922803,20180110
47,경상북도,3,수요일,1,현지인(a),1200010.0,20180110
47,경상북도,3,수요일,2,외지인(b),285656.0,20180110
47,경상북도,3,수요일,3,외국인(c),2695.47014172472,20180110
48,경상남도,3,수요일,1,현지인(a),1351308.0,20180110
48,경상남도,3,수요일,2,외지인(b),287364.0,20180110
48,경상남도,3,수요일,3,외국인(c),2634.126981818183,20180110
50,제주특별자치도,3,수요일,1,현지인(a),410207.0,20180110
50,제주특별자치도,3,수요일,2,외지인(b),125548.5,20180110
50,제주특별자치도,3,수요일,3,외국인(c),4565.762552361279,20180110
45,전라북도,3,수요일,3,외국인(c),781.1270664505679,20180110
41,경기도,3,수요일,2,외지인(b),1176836.5,20180110
46,전라남도,3,수요일,2,외지인(b),152971.0,20180110
36,세종특별자치시,3,수요일,3,외국인(c),170.817667844523,20180110
11,서울특별시,3,수요일,2,외지인(b),1390910.5,20180110
11,서울특별시,3,수요일,3,외국인(c),30917.665002383488,20180110
26,부산광역시,3,수요일,1,현지인(a),1241488.5,20180110
26,부산광역시,3,수요일,2,외지인(b),312189.5,20180110
26,부산광역시,3,수요일,3,외국인(c),4348.75493762994,20180110
27,대구광역시,3,수요일,1,현지인(a),1094964.5,20180110
27,대구광역시,3,수요일,2,외지인(b),222624.5,20180110
27,대구광역시,3,수요일,3,외국인(c),984.1592261904758,20180110
28,인천광역시,3,수요일,1,현지인(a),914641.0,20180110
41,경기도,3,수요일,1,현지인(a),4903871.0,20180110
28,인천광역시,3,수요일,2,외지인(b),345156.0,20180110
11,서울특별시,3,수요일,1,현지인(a),4367510.0,20180110
29,광주광역시,3,수요일,1,현지인(a),668440.5,20180110
29,광주광역시,3,수요일,2,외지인(b),119990.5,20180110
29,광주광역시,3,수요일,3,외국인(c),457.89610231425104,20180110
30,대전광역시,3,수요일,1,현지인(a),671706.0,20180110
30,대전광역시,3,수요일,2,외지인(b),167181.0,20180110
30,대전광역시,3,수요일,3,외국인(c),587.9035087719298,20180110
31,울산광역시,3,수요일,1,현지인(a),485404.5,20180110
31,울산광역시,3,수요일,2,외지인(b),109410.0,20180110
31,울산광역시,3,수요일,3,외국인(c),1246.725445103858,20180110
36,세종특별자치시,3,수요일,1,현지인(a),85977.5,20180110
36,세종특별자치시,3,수요일,2,외지인(b),43333.5,20180110
28,인천광역시,3,수요일,3,외국인(c),11294.243469936657,20180110
45,전라북도,4,목요일,1,현지인(a),769874.0,20180111
44,충청남도,4,목요일,3,외국인(c),1560.2507018992567,20180111
44,충청남도,4,목요일,2,외지인(b),241125.5,20180111
44,충청남도,4,목요일,1,현지인(a),832615.0,20180111
42,강원도,4,목요일,2,외지인(b),232907.5,20180111
43,충청북도,4,목요일,2,외지인(b),181506.5,20180111
43,충청북도,4,목요일,1,현지인(a),645932.0,20180111
42,강원도,4,목요일,3,외국인(c),2257.6809598127206,20180111
45,전라북도,4,목요일,2,외지인(b),142831.5,20180111
43,충청북도,4,목요일,3,외국인(c),935.1801831262261,20180111
45,전라북도,4,목요일,3,외국인(c),826.5843489019485,20180111
47,경상북도,4,목요일,3,외국인(c),3308.6115182047165,20180111
46,전라남도,4,목요일,2,외지인(b),156639.0,20180111
46,전라남도,4,목요일,3,외국인(c),2261.9040733631923,20180111
47,경상북도,4,목요일,1,현지인(a),1198529.5,20180111
47,경상북도,4,목요일,2,외지인(b),299656.0,20180111
48,경상남도,4,목요일,1,현지인(a),1355158.0,20180111
48,경상남도,4,목요일,2,외지인(b),300860.0,20180111
48,경상남도,4,목요일,3,외국인(c),2874.036570247935,20180111
50,제주특별자치도,4,목요일,1,현지인(a),360801.0,20180111
50,제주특별자치도,4,목요일,2,외지인(b),111730.5,20180111
50,제주특별자치도,4,목요일,3,외국인(c),4680.829896028631,20180111
42,강원도,4,목요일,1,현지인(a),759717.0,20180111
46,전라남도,4,목요일,1,현지인(a),668363.5,20180111
41,경기도,4,목요일,3,외국인(c),11582.509163022465,20180111
41,경기도,4,목요일,2,외지인(b),1202638.5,20180111
41,경기도,4,목요일,1,현지인(a),4836195.0,20180111
11,서울특별시,4,목요일,2,외지인(b),1392839.0,20180111
11,서울특별시,4,목요일,3,외국인(c),32003.201573623643,20180111
26,부산광역시,4,목요일,1,현지인(a),1221356.5,20180111
26,부산광역시,4,목요일,2,외지인(b),325829.0,20180111
26,부산광역시,4,목요일,3,외국인(c),4588.323617056308,20180111
27,대구광역시,4,목요일,1,현지인(a),1077888.0,20180111
27,대구광역시,4,목요일,2,외지인(b),231168.0,20180111
27,대구광역시,4,목요일,3,외국인(c),1140.6000493461631,20180111
28,인천광역시,4,목요일,1,현지인(a),896588.0,20180111
28,인천광역시,4,목요일,2,외지인(b),346395.0,20180111
28,인천광역시,4,목요일,3,외국인(c),10744.160329999077,20180111
11,서울특별시,4,목요일,1,현지인(a),4289446.0,20180111
29,광주광역시,4,목요일,2,외지인(b),122150.0,20180111
29,광주광역시,4,목요일,3,외국인(c),400.2439603960396,20180111
30,대전광역시,4,목요일,1,현지인(a),669630.5,20180111
30,대전광역시,4,목요일,2,외지인(b),173197.5,20180111
30,대전광역시,4,목요일,3,외국인(c),602.7453333333333,20180111
31,울산광역시,4,목요일,1,현지인(a),477809.5,20180111
31,울산광역시,4,목요일,2,외지인(b),111415.5,20180111
31,울산광역시,4,목요일,3,외국인(c),1399.0255087209296,20180111
36,세종특별자치시,4,목요일,1,현지인(a),85162.0,20180111
36,세종특별자치시,4,목요일,2,외지인(b),44856.0,20180111
36,세종특별자치시,4,목요일,3,외국인(c),139.57824267782422,20180111
29,광주광역시,4,목요일,1,현지인(a),669952.5,20180111
44,충청남도,5,금요일,3,외국인(c),1709.389653098055,20180112
44,충청남도,5,금요일,2,외지인(b),277623.5,20180112
44,충청남도,5,금요일,1,현지인(a),852789.0,20180112
43,충청북도,5,금요일,3,외국인(c),861.1318327974279,20180112
42,강원도,5,금요일,1,현지인(a),760924.5,20180112
43,충청북도,5,금요일,1,현지인(a),655399.5,20180112
42,강원도,5,금요일,3,외국인(c),2570.3774971001435,20180112
42,강원도,5,금요일,2,외지인(b),286275.5,20180112
45,전라북도,5,금요일,1,현지인(a),801381.0,20180112
43,충청북도,5,금요일,2,외지인(b),205793.0,20180112
45,전라북도,5,금요일,2,외지인(b),172970.0,20180112
47,경상북도,5,금요일,2,외지인(b),331961.0,20180112
46,전라남도,5,금요일,1,현지인(a),695390.5,20180112
46,전라남도,5,금요일,2,외지인(b),188923.0,20180112
46,전라남도,5,금요일,3,외국인(c),2305.799607501089,20180112
47,경상북도,5,금요일,1,현지인(a),1202386.5,20180112
47,경상북도,5,금요일,3,외국인(c),2183.3736263736255,20180112
48,경상남도,5,금요일,1,현지인(a),1378692.0,20180112
48,경상남도,5,금요일,2,외지인(b),324831.5,20180112
48,경상남도,5,금요일,3,외국인(c),2870.9176432627764,20180112
50,제주특별자치도,5,금요일,1,현지인(a),384692.0,20180112
50,제주특별자치도,5,금요일,2,외지인(b),127449.0,20180112
41,경기도,5,금요일,3,외국인(c),12116.899790109563,20180112
45,전라북도,5,금요일,3,외국인(c),788.4361445783136,20180112
41,경기도,5,금요일,2,외지인(b),1305755.5,20180112
50,제주특별자치도,5,금요일,3,외국인(c),5293.246451095059,20180112
36,세종특별자치시,5,금요일,3,외국인(c),113.20675944333996,20180112
11,서울특별시,5,금요일,1,현지인(a),4362382.5,20180112
11,서울특별시,5,금요일,2,외지인(b),1504415.5,20180112
11,서울특별시,5,금요일,3,외국인(c),33859.360227941674,20180112
26,부산광역시,5,금요일,1,현지인(a),1237330.5,20180112
26,부산광역시,5,금요일,2,외지인(b),356265.0,20180112
26,부산광역시,5,금요일,3,외국인(c),4950.757805509768,20180112
27,대구광역시,5,금요일,1,현지인(a),1091618.5,20180112
27,대구광역시,5,금요일,2,외지인(b),258562.5,20180112
27,대구광역시,5,금요일,3,외국인(c),1034.6380195922693,20180112
28,인천광역시,5,금요일,1,현지인(a),919898.0,20180112
28,인천광역시,5,금요일,2,외지인(b),379312.5,20180112
41,경기도,5,금요일,1,현지인(a),4920646.5,20180112
29,광주광역시,5,금요일,1,현지인(a),696790.5,20180112
29,광주광역시,5,금요일,2,외지인(b),151186.0,20180112
29,광주광역시,5,금요일,3,외국인(c),383.07727620504977,20180112
30,대전광역시,5,금요일,1,현지인(a),682419.5,20180112
30,대전광역시,5,금요일,2,외지인(b),202713.0,20180112
30,대전광역시,5,금요일,3,외국인(c),536.7133501259447,20180112
31,울산광역시,5,금요일,1,현지인(a),477407.0,20180112
31,울산광역시,5,금요일,2,외지인(b),116928.0,20180112
31,울산광역시,5,금요일,3,외국인(c),1244.5474951456301,20180112
36,세종특별자치시,5,금요일,1,현지인(a),85186.5,20180112
36,세종특별자치시,5,금요일,2,외지인(b),47624.5,20180112
28,인천광역시,5,금요일,3,외국인(c),11481.692416812626,20180112
44,충청남도,6,토요일,3,외국인(c),1642.6082185977555,20180113
44,충청남도,6,토요일,2,외지인(b),396067.0,20180113
44,충청남도,6,토요일,1,현지인(a),782988.5,20180113
43,충청북도,6,토요일,3,외국인(c),807.5293319042513,20180113
42,강원도,6,토요일,1,현지인(a),721798.0,20180113
43,충청북도,6,토요일,1,현지인(a),604838.5,20180113
42,강원도,6,토요일,3,외국인(c),2260.392220193793,20180113
42,강원도,6,토요일,2,외지인(b),479948.0,20180113
45,전라북도,6,토요일,1,현지인(a),763276.5,20180113
43,충청북도,6,토요일,2,외지인(b),273150.5,20180113
45,전라북도,6,토요일,2,외지인(b),267851.5,20180113
47,경상북도,6,토요일,2,외지인(b),466746.0,20180113
46,전라남도,6,토요일,1,현지인(a),658479.5,20180113
46,전라남도,6,토요일,2,외지인(b),268961.0,20180113
46,전라남도,6,토요일,3,외국인(c),2321.9384059715853,20180113
47,경상북도,6,토요일,1,현지인(a),1118456.5,20180113
47,경상북도,6,토요일,3,외국인(c),1574.2949786324782,20180113
48,경상남도,6,토요일,1,현지인(a),1302749.0,20180113
48,경상남도,6,토요일,2,외지인(b),433457.5,20180113
48,경상남도,6,토요일,3,외국인(c),2689.728321263989,20180113
50,제주특별자치도,6,토요일,1,현지인(a),419174.0,20180113
50,제주특별자치도,6,토요일,2,외지인(b),133861.0,20180113
41,경기도,6,토요일,3,외국인(c),10203.467376220164,20180113
45,전라북도,6,토요일,3,외국인(c),808.0996119016816,20180113
41,경기도,6,토요일,2,외지인(b),1696558.5,20180113
50,제주특별자치도,6,토요일,3,외국인(c),4769.536784611732,20180113
36,세종특별자치시,6,토요일,3,외국인(c),126.69230769230765,20180113
11,서울특별시,6,토요일,1,현지인(a),3927465.5,20180113
11,서울특별시,6,토요일,2,외지인(b),1869584.5,20180113
11,서울특별시,6,토요일,3,외국인(c),33413.59677102086,20180113
26,부산광역시,6,토요일,1,현지인(a),1190955.5,20180113
26,부산광역시,6,토요일,2,외지인(b),487399.5,20180113
26,부산광역시,6,토요일,3,외국인(c),4717.304666821453,20180113
27,대구광역시,6,토요일,1,현지인(a),1064014.0,20180113
27,대구광역시,6,토요일,2,외지인(b),352593.5,20180113
27,대구광역시,6,토요일,3,외국인(c),939.2243959243082,20180113
28,인천광역시,6,토요일,1,현지인(a),877821.0,20180113
28,인천광역시,6,토요일,2,외지인(b),496261.5,20180113
41,경기도,6,토요일,1,현지인(a),4679678.5,20180113
29,광주광역시,6,토요일,1,현지인(a),674604.0,20180113
29,광주광역시,6,토요일,2,외지인(b),209681.5,20180113
29,광주광역시,6,토요일,3,외국인(c),368.6791304347825,20180113
30,대전광역시,6,토요일,1,현지인(a),638711.5,20180113
30,대전광역시,6,토요일,2,외지인(b),277998.0,20180113
30,대전광역시,6,토요일,3,외국인(c),507.1971475589686,20180113
31,울산광역시,6,토요일,1,현지인(a),444577.0,20180113
31,울산광역시,6,토요일,2,외지인(b),138820.5,20180113
31,울산광역시,6,토요일,3,외국인(c),1216.479230769231,20180113
36,세종특별자치시,6,토요일,1,현지인(a),74980.5,20180113
36,세종특별자치시,6,토요일,2,외지인(b),58565.5,20180113
28,인천광역시,6,토요일,3,외국인(c),10883.292401516406,20180113
44,충청남도,7,일요일,3,외국인(c),1658.4559611231123,20180114
44,충청남도,7,일요일,2,외지인(b),371815.5,20180114
44,충청남도,7,일요일,1,현지인(a),762531.0,20180114
43,충청북도,7,일요일,3,외국인(c),811.080208695652,20180114
42,강원도,7,일요일,1,현지인(a),709786.0,20180114
43,충청북도,7,일요일,1,현지인(a),593796.0,20180114
42,강원도,7,일요일,3,외국인(c),2434.4243715381344,20180114
42,강원도,7,일요일,2,외지인(b),479500.0,20180114
45,전라북도,7,일요일,1,현지인(a),747666.5,20180114
43,충청북도,7,일요일,2,외지인(b),271110.0,20180114
45,전라북도,7,일요일,2,외지인(b),263385.5,20180114
47,경상북도,7,일요일,2,외지인(b),477589.0,20180114
46,전라남도,7,일요일,1,현지인(a),644374.5,20180114
46,전라남도,7,일요일,2,외지인(b),272688.5,20180114
46,전라남도,7,일요일,3,외국인(c),2229.390336239104,20180114
47,경상북도,7,일요일,1,현지인(a),1085693.0,20180114
47,경상북도,7,일요일,3,외국인(c),1289.182249144062,20180114
